cmr_concept_type,cmr_concept_id,cmr_native_id,cmr_provider_id,cmr_revision_id,cmr_revision_date,cmr_publication_date,coll_shortname,gran_name,gran_size_mb,gran_parameters,gran_day_night,time_min,time_max,lat_min,lat_max,lon_min,lon_max,geometry
granule,G1666684613-PODAAC,SMAP_L2B_SSS_00870_20150401T004402_R16010_V4.2.h5,PODAAC,1,2019-12-10T21:43:49Z,2019-01-10T08:10:51.223Z,SMAP_JPL_L2B_SSS_CAP_V42,SMAP_L2B_SSS_00870_20150401T004402_R16010_V4.2.h5,20.66706085205078,,Unspecified,2015-04-01T00:44:02.000Z,2015-04-01T02:22:29.000Z,-68.802,52.285,70.355,-128.488,"POLYGON ((-128.488 -68.80200000000001, -128.488 52.285, 70.355 52.285, 70.355 -68.80200000000001, -128.488 -68.80200000000001))"
granule,G1666709738-PODAAC,SMAP_L2B_SSS_00871_20150401T022229_R16010_V4.2.h5,PODAAC,1,2019-12-10T22:37:28Z,2019-01-10T13:10:26.102Z,SMAP_JPL_L2B_SSS_CAP_V42,SMAP_L2B_SSS_00871_20150401T022229_R16010_V4.2.h5,20.66706085205078,,Unspecified,2015-04-01T02:22:29.000Z,2015-04-01T04:00:56.000Z,-67.96,70.73,52.897,-157.682,"POLYGON ((-157.682 -67.95999999999999, -157.682 70.73, 52.897 70.73, 52.897 -67.95999999999999, -157.682 -67.95999999999999))"
granule,G1666702338-PODAAC,SMAP_L2B_SSS_00872_20150401T040057_R16010_V4.2.h5,PODAAC,1,2019-12-10T22:11:23Z,2019-01-10T10:18:00.873Z,SMAP_JPL_L2B_SSS_CAP_V42,SMAP_L2B_SSS_00872_20150401T040057_R16010_V4.2.h5,20.66706085205078,,Unspecified,2015-04-01T04:00:57.000Z,2015-04-01T05:39:24.000Z,-66.943,76.717,179.998,-179.992,"POLYGON ((-179.992 -66.943, -179.992 76.717, 179.998 76.717, 179.998 -66.943, -179.992 -66.943))"
granule,G1666673281-PODAAC,SMAP_L2B_SSS_00873_20150401T053924_R16010_V4.2.h5,PODAAC,1,2019-12-10T21:32:32Z,2019-01-10T07:18:43.646Z,SMAP_JPL_L2B_SSS_CAP_V42,SMAP_L2B_SSS_00873_20150401T053924_R16010_V4.2.h5,20.66706085205078,,Unspecified,2015-04-01T05:39:24.000Z,2015-04-01T07:17:51.000Z,-65.717,80.706,179.999,-179.999,"POLYGON ((-179.999 -65.717, -179.999 80.706, 179.999 80.706, 179.999 -65.717, -179.999 -65.717))"
granule,G1666694609-PODAAC,SMAP_L2B_SSS_00874_20150401T071752_R16010_V4.2.h5,PODAAC,1,2019-12-10T21:57:37Z,2019-01-10T09:13:49.894Z,SMAP_JPL_L2B_SSS_CAP_V42,SMAP_L2B_SSS_00874_20150401T071752_R16010_V4.2.h5,20.66706085205078,,Unspecified,2015-04-01T07:17:52.000Z,2015-04-01T08:56:19.000Z,-68.748,80.751,179.988,-179.998,"POLYGON ((-179.998 -68.748, -179.998 80.751, 179.988 80.751, 179.988 -68.748, -179.998 -68.748))"
granule,G1666677258-PODAAC,SMAP_L2B_SSS_00875_20150401T085619_R16010_V4.2.h5,PODAAC,1,2019-12-10T21:39:32Z,2019-01-10T07:51:21.240Z,SMAP_JPL_L2B_SSS_CAP_V42,SMAP_L2B_SSS_00875_20150401T085619_R16010_V4.2.h5,20.66706085205078,,Unspecified,2015-04-01T08:56:19.000Z,2015-04-01T10:34:46.000Z,-68.709,80.72,163.864,-99.733,"POLYGON ((-99.733 -68.709, -99.733 80.72, 163.864 80.72, 163.864 -68.709, -99.733 -68.709))"
granule,G1666673631-PODAAC,SMAP_L2B_SSS_00876_20150401T103447_R16010_V4.2.h5,PODAAC,1,2019-12-10T21:34:43Z,2019-01-10T07:28:00.627Z,SMAP_JPL_L2B_SSS_CAP_V42,SMAP_L2B_SSS_00876_20150401T103447_R16010_V4.2.h5,20.66706085205078,,Unspecified,2015-04-01T10:34:47.000Z,2015-04-01T12:13:14.000Z,-68.018,80.875,139.792,-121.341,"POLYGON ((-121.341 -68.018, -121.341 80.875, 139.792 80.875, 139.792 -68.018, -121.341 -68.018))"
granule,G1666700459-PODAAC,SMAP_L2B_SSS_00877_20150401T121314_R16010_V4.2.h5,PODAAC,1,2019-12-10T22:08:46Z,2019-01-10T10:06:12.347Z,SMAP_JPL_L2B_SSS_CAP_V42,SMAP_L2B_SSS_00877_20150401T121314_R16010_V4.2.h5,20.66706085205078,,Unspecified,2015-04-01T12:13:14.000Z,2015-04-01T13:51:41.000Z,-65.251,80.874,112.809,-143.35,"POLYGON ((-143.35 -65.251, -143.35 80.874, 112.809 80.874, 112.809 -65.251, -143.35 -65.251))"
granule,G1666709558-PODAAC,SMAP_L2B_SSS_00878_20150401T135142_R16010_V4.2.h5,PODAAC,1,2019-12-10T22:36:29Z,2019-01-10T13:03:43.451Z,SMAP_JPL_L2B_SSS_CAP_V42,SMAP_L2B_SSS_00878_20150401T135142_R16010_V4.2.h5,20.66706085205078,,Unspecified,2015-04-01T13:51:42.000Z,2015-04-01T15:30:09.000Z,-65.704,80.855,84.488,-171.408,"POLYGON ((-171.408 -65.70399999999999, -171.408 80.855, 84.488 80.855, 84.488 -65.70399999999999, -171.408 -65.70399999999999))"
granule,G1666711342-PODAAC,SMAP_L2B_SSS_00879_20150401T153009_R16010_V4.2.h5,PODAAC,1,2019-12-10T22:43:45Z,2019-01-10T13:45:18.283Z,SMAP_JPL_L2B_SSS_CAP_V42,SMAP_L2B_SSS_00879_20150401T153009_R16010_V4.2.h5,20.66706085205078,,Unspecified,2015-04-01T15:30:09.000Z,2015-04-01T17:08:36.000Z,-67.093,82.098,179.986,-179.994,"POLYGON ((-179.994 -67.093, -179.994 82.098, 179.986 82.098, 179.986 -67.093, -179.994 -67.093))"
